Date,Close,High,Low,Open,Volume,Return,Target_1d,Return_5d_forward,Target_5d,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_ma_5,ret_std_5,ret_ma_10,ret_std_10
2013-05-09,1626.6700439453125,1635.010009765625,1623.0899658203125,1632.68994140625,3457400000,-0.0036871039064235722,1,0.014631072138076906,1,0.004139081299929126,0.005230269513137653,0.0019077786269059427,0.010534666895180678,0.009407983261396247,0.0036249384857459654,0.005172049380050525,0.0026053590455410113,0.006156983698025742
2013-05-10,1633.699951171875,1633.699951171875,1623.7099609375,1626.68994140625,3086470000,0.004321655306021466,1,0.02067088237777459,1,-0.0036871039064235722,0.004139081299929126,0.005230269513137653,0.0019077786269059427,0.010534666895180678,0.0023823361679141232,0.003606284243956113,0.003221735878620491,0.005967900201669063
2013-05-13,1633.77001953125,1636.0,1626.739990234375,1632.0999755859375,2910600000,4.2889368592202715e-05,1,0.019904894288965025,1,0.004321655306021466,-0.0036871039064235722,0.004139081299929126,0.005230269513137653,0.0019077786269059427,0.002009358316251375,0.0037607641600743698,0.0025074236432578445,0.005867326268109503
2013-05-14,1650.3399658203125,1651.0999755859375,1633.75,1633.75,3457790000,0.010142153479971716,1,0.011403752408080559,1,4.2889368592202715e-05,0.004321655306021466,-0.0036871039064235722,0.004139081299929126,0.005230269513137653,0.0029917351096181875,0.0051844998718988495,0.0032731490235778705,0.006344331648521732
2013-05-15,1658.780029296875,1661.489990234375,1646.6800537109375,1649.1300048828125,3657440000,0.0051141362697153525,0,-0.002067817100734781,0,0.010142153479971716,4.2889368592202715e-05,0.004321655306021466,-0.0036871039064235722,0.004139081299929126,0.003186746103575433,0.005256286537376376,0.0047153510114426814,0.004552926809574029
2013-05-16,1650.469970703125,1660.510009765625,1648.5999755859375,1658.0699462890625,3513130000,-0.005009741163373271,1,2.425918872250854e-05,1,0.0051141362697153525,0.010142153479971716,4.2889368592202715e-05,0.004321655306021466,-0.0036871039064235722,0.002922218652185493,0.005703001585713684,0.003273578568965729,0.005145999799375395
2013-05-17,1667.469970703125,1667.469970703125,1652.449951171875,1652.449951171875,3440710000,0.010300096519028301,0,-0.010716831745792854,0,-0.005009741163373271,0.0051141362697153525,0.010142153479971716,4.2889368592202715e-05,0.004321655306021466,0.00411790689478686,0.006622371466270312,0.0032501215313504917,0.005109630057405375
2013-05-20,1666.2900390625,1672.8399658203125,1663.52001953125,1665.7099609375,3275080000,-0.000707617924973758,1,-0.0037388331699175215,0,0.010300096519028301,-0.005009741163373271,0.0051141362697153525,0.010142153479971716,4.2889368592202715e-05,0.003967805436073668,0.006745192455684229,0.0029885818761625216,0.005250953999359851
2013-05-21,1669.1600341796875,1674.9300537109375,1662.6700439453125,1666.199951171875,3513560000,0.001722386289245481,0,-0.012461386806656427,0,-0.000707617924973758,0.010300096519028301,-0.005009741163373271,0.0051141362697153525,0.010142153479971716,0.0022838519979284213,0.005803691121291406,0.0026377935537733044,0.005201497908849095
2013-05-22,1655.3499755859375,1687.1800537109375,1648.8599853515625,1669.3900146484375,4361020000,-0.008273657594813577,0,-0.0005678203522595515,0,0.001722386289245481,-0.000707617924973758,0.010300096519028301,-0.005009741163373271,0.0051141362697153525,-0.00039370677497736485,0.00711222921022864,0.0013965196642990341,0.006190481196932633
2013-05-23,1650.510009765625,1655.5,1635.530029296875,1651.6199951171875,3945510000,-0.002923832356719225,0,-0.01197812761769157,0,-0.008273657594813577,0.001722386289245481,-0.000707617924973758,0.010300096519028301,-0.005009741163373271,2.347498635344447e-05,0.006829326032448474,0.0014728468192694688,0.006125198152595551
2013-05-24,1649.5999755859375,1649.780029296875,1636.8800048828125,1646.6700439453125,2758080000,-0.0005513654411685165,1,-0.005564944093409241,0,-0.002923832356719225,-0.008273657594813577,0.001722386289245481,-0.000707617924973758,0.010300096519028301,-0.002146817405685919,0.0037989940210031636,0.0009855447445504706,0.0060669373935738555
2013-05-28,1660.06005859375,1674.2099609375,1652.6300048828125,1652.6300048828125,3457400000,0.006340981548631053,0,-0.017276515727528974,0,-0.0005513654411685165,-0.002923832356719225,-0.008273657594813577,0.001722386289245481,-0.000707617924973758,-0.0007370975109649569,0.005425963216845301,0.0016153539625543556,0.006281322151441911
2013-05-29,1648.3599853515625,1656.5699462890625,1640.050048828125,1656.5699462890625,3587140000,-0.007047981897774669,1,-0.023938921890950926,0,0.006340981548631053,-0.0005513654411685165,-0.002923832356719225,-0.008273657594813577,0.001722386289245481,-0.0024911711483689867,0.005834351653680871,-0.00010365957522028291,0.006035930145754606
2013-05-30,1654.4100341796875,1661.9100341796875,1648.6099853515625,1649.1400146484375,3498620000,0.00367034439193481,0,-0.019251560935877543,0,-0.007047981897774669,0.006340981548631053,-0.0005513654411685165,-0.002923832356719225,-0.008273657594813577,-0.00010237075101930948,0.005295137496643376,-0.00024803876299833716,0.005913274459364036
2013-05-31,1630.739990234375,1658.989990234375,1630.739990234375,1652.1300048828125,4099600000,-0.014307241527974024,1,0.007751091359831541,1,0.00367034439193481,-0.007047981897774669,0.006340981548631053,-0.0005513654411685165,-0.002923832356719225,-0.0023790525852702693,0.008367425406881984,-0.0011777887994584124,0.0073109077930012065
2013-06-03,1640.4200439453125,1640.4200439453125,1622.719970703125,1631.7099609375,3952070000,0.005935988427895333,0,0.0014569528440346868,1,-0.014307241527974024,0.00367034439193481,-0.007047981897774669,0.006340981548631053,-0.0005513654411685165,-0.0010815818114574994,0.009184736611198441,-0.0016141996085717093,0.006650010742955956
2013-06-04,1631.3800048828125,1646.530029296875,1623.6199951171875,1640.72998046875,3653840000,-0.005510807488524838,0,-0.003218134330619793,0,0.005935988427895333,-0.014307241527974024,0.00367034439193481,-0.007047981897774669,0.006340981548631053,-0.0034519396188886775,0.008274481238361261,-0.002094518564926817,0.006749966136175167
2013-06-05,1608.9000244140625,1629.31005859375,1607.0899658203125,1629.050048828125,3632350000,-0.013779732742503992,1,0.002249981392414835,1,-0.005510807488524838,0.005935988427895333,-0.014307241527974024,0.00367034439193481,-0.007047981897774669,-0.004798289787834542,0.009467532095291881,-0.0036447304681017645,0.007512968667711982
2013-06-06,1622.56005859375,1622.56005859375,1598.22998046875,1609.2900390625,3547380000,0.008490293972530871,1,0.00850503294760796,1,-0.013779732742503992,-0.005510807488524838,0.005935988427895333,-0.014307241527974024,0.00367034439193481,-0.00383429987171533,0.010709329654501252,-0.00196833531136732,0.008203868521302166
2013-06-07,1643.3800048828125,1644.4000244140625,1625.27001953125,1625.27001953125,3371990000,0.012831541229424204,0,-0.01013157295609779,0,0.008490293972530871,-0.013779732742503992,-0.005510807488524838,0.005935988427895333,-0.014307241527974024,0.0015934566797643156,0.01094901837332349,-0.0003927979527529768,0.009422380683884828
2013-06-10,1642.81005859375,1648.68994140625,1639.260009765625,1644.6700439453125,2978730000,-0.00034681344994402785,0,-0.0022948602679466745,0,0.012831541229424204,0.008490293972530871,-0.013779732742503992,-0.005510807488524838,0.005935988427895333,0.0003368963041964435,0.010683355742263029,-0.00037234275363052794,0.009422220229877517
2013-06-11,1626.1300048828125,1640.1300048828125,1622.9200439453125,1638.6400146484375,3435710000,-0.010153367167240024,0,0.015792128325427646,1,-0.00034681344994402785,0.012831541229424204,0.008490293972530871,-0.013779732742503992,-0.005510807488524838,-0.0005916156315465936,0.011489948603471196,-0.0020217776252176357,0.009559157726605134
2013-06-12,1612.52001953125,1637.7099609375,1610.9200439453125,1629.93994140625,3202550000,-0.008369555515669425,1,0.010176639037608792,1,-0.010153367167240024,-0.00034681344994402785,0.012831541229424204,0.008490293972530871,-0.013779732742503992,0.0004904198138203197,0.010109297552565018,-0.002153934987007111,0.009645116018271851
2013-06-13,1636.3599853515625,1639.25,1608.0699462890625,1612.1500244140625,3378620000,0.014784291377196501,0,-0.029437314757463584,0,-0.008369555515669425,-0.010153367167240024,-0.00034681344994402785,0.012831541229424204,0.008490293972530871,0.0017492192947534458,0.011631696835310509,-0.001042540288480942,0.010943712895109287
2013-06-14,1626.72998046875,1640.800048828125,1623.9599609375,1635.52001953125,2939400000,-0.005885016114436148,1,-0.021085199860845227,0,0.014784291377196501,-0.008369555515669425,-0.010153367167240024,-0.00034681344994402785,0.012831541229424204,-0.0019940921740186244,0.010082004663413016,-0.00020031774712715445,0.010101086588610917
2013-06-17,1639.0400390625,1646.5,1630.3399658203125,1630.6400146484375,3137080000,0.007567364431436019,1,-0.040237011708334935,0,-0.005885016114436148,0.014784291377196501,-0.008369555515669425,-0.010153367167240024,-0.00034681344994402785,-0.00041125659774261526,0.010985995119331538,-3.71801467730859e-05,0.010223633006273011
2013-06-18,1651.81005859375,1654.18994140625,1639.77001953125,1639.77001953125,3120980000,0.007791157767295331,0,-0.0386122054197765,0,0.007567364431436019,-0.005885016114436148,0.014784291377196501,-0.008369555515669425,-0.010153367167240024,0.003177648389164456,0.009883547479146099,0.001293016378808931,0.01029742199062118
2013-06-19,1628.9300537109375,1652.449951171875,1628.9100341796875,1651.8299560546875,3545060000,-0.013851474486292426,0,-0.015758837457036545,0,0.007791157767295331,0.007567364431436019,-0.005885016114436148,0.014784291377196501,-0.008369555515669425,0.0020812645950398557,0.011633796283432633,0.0012858422044300876,0.010309108268784437
2013-06-20,1588.18994140625,1624.6199951171875,1584.3199462890625,1624.6199951171875,4858850000,-0.02501035094286319,1,0.01574749286189281,1,-0.013851474486292426,0.007791157767295331,0.007567364431436019,-0.005885016114436148,0.014784291377196501,-0.005877663868972083,0.014117780415195475,-0.0020642222871093186,0.01284028273946147
2013-06-21,1592.4300537109375,1599.18994140625,1577.699951171875,1588.6199951171875,5797280000,0.002669776576555538,0,0.008697383947045001,1,-0.02501035094286319,-0.013851474486292426,0.007791157767295331,0.007567364431436019,-0.005885016114436148,-0.004166705330773746,0.014625907526747415,-0.003080398752396185,0.011897976372655746
2013-06-24,1573.0899658203125,1588.77001953125,1560.3299560546875,1588.77001953125,4733660000,-0.012145015629135836,1,0.02661640213015648,1,0.002669776576555538,-0.02501035094286319,-0.013851474486292426,0.007791157767295331,0.007567364431436019,-0.008109181342888117,0.01326572783930386,-0.004260218970315366,0.0121784491300943
2013-06-25,1588.030029296875,1593.7900390625,1577.0899658203125,1577.52001953125,3761170000,0.009497272121224087,1,0.016403925793107677,1,-0.012145015629135836,0.002669776576555538,-0.02501035094286319,-0.013851474486292426,0.007791157767295331,-0.007767958472102365,0.013788603944501676,-0.0022951550414689547,0.012696264594784429
2013-06-26,1603.260009765625,1606.8299560546875,1592.27001953125,1592.27001953125,3558340000,0.009590486444071455,1,0.007578324376617207,1,0.009497272121224087,-0.012145015629135836,0.002669776576555538,-0.02501035094286319,-0.013851474486292426,-0.003079566286029589,0.015123687805179174,-0.0004991508454948668,0.013007989141845169
2013-06-27,1613.199951171875,1620.0699462890625,1606.43994140625,1606.43994140625,3364540000,0.0061998311850259835,0,0.01158570793594782,1,0.009590486444071455,0.009497272121224087,-0.012145015629135836,0.002669776576555538,-0.02501035094286319,0.003162470139548246,0.009017157803104072,-0.0013575968647119186,0.012141725541019723
2013-06-28,1606.280029296875,1615.93994140625,1601.06005859375,1611.1199951171875,4977190000,-0.004289562412875814,1,0.0212789370578097,1,0.0061998311850259835,0.009590486444071455,0.009497272121224087,-0.012145015629135836,0.002669776576555538,0.0017706023416619754,0.009628604542789836,-0.001198051494555885,0.012085978292966516
2013-07-01,1614.9599609375,1626.6099853515625,1609.780029296875,1609.780029296875,3104690000,0.005403747467634501,0,0.0231336913949709,1,-0.004289562412875814,0.0061998311850259835,0.009590486444071455,0.009497272121224087,-0.012145015629135836,0.005280354961016043,0.005674583784684242,-0.001414413190936037,0.011929985335873734
2013-07-02,1614.0799560546875,1624.260009765625,1606.77001953125,1614.2900390625,3317130000,-0.0005449081736377259,1,0.02387740391541926,1,0.005403747467634501,-0.004289562412875814,0.0061998311850259835,0.009590486444071455,0.009497272121224087,0.00327191890204368,0.005585378853636573,-0.0022480197850293427,0.011498721928005625
2013-07-03,1615.4100341796875,1618.969970703125,1604.5699462890625,1611.47998046875,1966050000,0.0008240472350893313,1,0.03690083885224382,1,-0.0005449081736377259,0.005403747467634501,-0.004289562412875814,0.0061998311850259835,0.009590486444071455,0.0015186310602472552,0.004344062510725346,-0.0007804676128911669,0.010766438567195427
2013-07-05,1631.8900146484375,1632.0699462890625,1614.7099609375,1618.6500244140625,2634140000,0.010201732142340214,1,0.02959753802293963,1,0.0008240472350893313,-0.0005449081736377259,0.005403747467634501,-0.004289562412875814,0.0061998311850259835,0.0023190112517101013,0.005607207057161849,0.0027407406956291734,0.007092861674094587
2013-07-08,1640.4599609375,1644.6800537109375,1634.199951171875,1634.199951171875,3514590000,0.0052515464964768555,1,0.025626982714332502,1,0.010201732142340214,0.0008240472350893313,-0.0005449081736377259,0.005403747467634501,-0.004289562412875814,0.004227233033580635,0.0042568488687366336,0.002998917687621305,0.007136842881383524
2013-07-09,1652.3199462890625,1654.1800537109375,1642.8900146484375,1642.8900146484375,3155360000,0.007229670722828763,1,0.014488757779829164,1,0.0052515464964768555,0.010201732142340214,0.0008240472350893313,-0.0005449081736377259,0.005403747467634501,0.0045924176846194875,0.0044566438011850945,0.004936386322817765,0.004823938508922877
2013-07-10,1652.6199951171875,1657.9200439453125,1647.6600341796875,1651.56005859375,3011010000,0.00018159245054127915,1,0.01711829649047303,1,0.007229670722828763,0.0052515464964768555,0.010201732142340214,0.0008240472350893313,-0.0005449081736377259,0.004737717809455288,0.004254538680128625,0.004004818355749484,0.0047441383876419075
2013-07-11,1675.02001953125,1676.6300048828125,1657.4100341796875,1657.4100341796875,3446340000,0.013554249906357896,1,0.008567047210548129,1,0.00018159245054127915,0.007229670722828763,0.0052515464964768555,0.010201732142340214,0.0008240472350893313,0.007283758343709002,0.005059822288469814,0.004401194701978128,0.00538498379486099
2013-07-12,1680.18994140625,1680.18994140625,1672.3299560546875,1675.260009765625,3039070000,0.003086483632862347,1,0.007082547110181192,1,0.013554249906357896,0.00018159245054127915,0.007229670722828763,0.0052515464964768555,0.010201732142340214,0.005860708641813428,0.0050344909872318,0.004089859946761765,0.005359379451405086
2013-07-15,1682.5,1684.510009765625,1677.8900146484375,1679.5899658203125,2623200000,0.001374879432867404,0,0.007744445347325435,1,0.003086483632862347,0.013554249906357896,0.00018159245054127915,0.007229670722828763,0.0052515464964768555,0.005085375229091538,0.005434387584405908,0.004656304131336086,0.004624263820142844
2013-07-16,1676.260009765625,1683.72998046875,1671.8399658203125,1682.699951171875,3081710000,-0.003708760911961373,1,0.00962261510078477,1,0.001374879432867404,0.003086483632862347,0.013554249906357896,0.00018159245054127915,0.007229670722828763,0.0028976889021335105,0.006460248517806728,0.0037450532933764992,0.00530792074425192
